,Scores,Loss,Episode length
1298,-20.18834846841097,3224.0354303121567,1000
1299,-41.721009294830694,3417.0907732248306,1000
1300,-32.29055439018048,3319.093405723572,1000
1301,-44.23779969826231,3362.530124902725,1000
1302,-24.851598927406858,2621.309687793255,1000
1303,-24.08591749471513,2833.6871978640556,1000
1304,-12.45416392111275,2971.191203355789,1000
1305,-6.959989918212111,2753.023533344269,1000
1306,8.16692149375704,2822.4248980283737,1000
1307,-28.596574236431064,3070.3494650125504,1000
1308,8.480192042831641,3066.208045363426,1000
1309,-12.326490264502407,2810.153520822525,1000
1310,1.7700590782019456,2937.157069146633,1000
1311,6.0106610680767485,3425.821495473385,1000
1312,-21.288331980814856,2773.4381623268127,1000
1313,-9.992426902565446,2595.748269200325,1000
1314,-22.141866569446098,2983.6333932876587,1000
1315,0.12423788651506268,3015.2541246414185,1000
1316,-18.45992484355723,3145.132614016533,1000
1317,4.721846934439622,3031.7776868343353,1000
1318,-58.51328610396268,2759.740524172783,1000
1319,-32.22300808498108,2755.3291425704956,1000
1320,-46.513382257163684,2809.7675592899323,1000
1321,14.16868624381766,3247.679427742958,1000
1322,11.333362980804353,2621.8049280643463,1000
1323,4.648223710587982,2702.2038793563843,1000
1324,-2.227698963975978,2796.719099521637,1000
1325,-25.076664133041564,3054.7559266090393,1000
1326,-57.92211785738823,2855.0064297914505,1000
1327,-59.509143542857394,2761.2629267573357,1000
1328,-0.695851182105967,2690.7830535769463,1000
1329,-25.92152199385947,2780.3343089818954,1000
1330,-12.89103874951724,2624.3703793287277,1000
1331,-23.82997316947019,3126.071118116379,1000
1332,5.871834227932266,2831.874712705612,1000
1333,-43.65471063762936,2761.5176842808723,1000
1334,-23.980795397172596,2533.3948274850845,1000
1335,-24.29165957652934,2898.8621401786804,1000
1336,-36.53800098031375,2709.8264760375023,1000
1337,12.032727991239845,2894.8778083324432,1000
1338,-32.33130300110335,2592.786057114601,1000
1339,20.849106494145158,2269.223907351494,1000
1340,-0.7274277393451012,2958.5528317689896,1000
1341,25.332716839657834,2630.5441212654114,1000
1342,-11.421795794943268,2679.0957486629486,1000
1343,8.95371280916992,2561.098295211792,1000
1344,-26.729115634852754,2652.922143340111,1000
1345,-1.4630173350843418,2688.015905022621,1000
1346,-39.13077625946486,3217.3572865724564,1000
1347,-26.774365519998696,2274.4894807338715,1000
1348,-49.485392801210125,2480.5240881443024,1000
1349,5.477495863240479,2463.881681382656,1000
1350,-26.37623119683731,2301.961229622364,1000
1351,-15.710278121446791,3233.019726872444,1000
1352,7.554767086875593,2425.5785878300667,1000
1353,-2.2340891869322697,2565.508446276188,1000
1354,-14.538575346040428,3035.119278073311,1000
1355,-50.54291283034871,2535.0147866010666,1000
1356,4.6367744783763705,2243.202338516712,1000
1357,-14.5709824644642,2653.332560479641,1000
1358,-40.78727655454535,2452.514238834381,1000
1359,7.601062928260028,2457.861905157566,1000
1360,-41.89321560073455,2398.19512540102,1000
1361,9.535942029866254,2436.4280554056168,1000
1362,17.34382866594503,2431.972014784813,1000
1363,-42.26101974491324,2516.5593037605286,1000
1364,-22.194312577051885,2912.397349655628,1000
1365,-11.850792457765824,2563.4943551421165,1000
1366,-40.05887216068596,2566.4885580539703,1000
1367,1.0144898292328464,2682.124415040016,1000
1368,-32.48665682470058,2430.0560994148254,1000
1369,-54.37391757570342,2217.4411514401436,1000
1370,8.341881212882637,2730.6715163588524,1000
1371,-11.653910039653699,2332.3767392635345,1000
1372,-50.664640914529215,2370.3776705265045,1000
1373,-40.88108680355984,2198.8852692246437,1000
1374,12.162158569641885,2401.600596368313,1000
1375,-47.16060360235348,2563.4750000834465,1000
1376,12.966777246647833,2437.1553356051445,1000
1377,-55.69467350004934,2775.9064816236496,1000
1378,-14.053315549738658,2120.416214287281,1000
1379,-33.63574500112136,2117.538424730301,1000
1380,-25.503087777451714,2547.09202593565,1000
1381,-6.37513968007662,2101.75304043293,1000
1382,17.027543704608817,2401.8753973841667,1000
1383,20.14077904998821,2448.3824086785316,1000
1384,-22.958372906661875,2389.235808610916,1000
1385,-17.367476671026154,2298.5418717861176,1000
1386,-52.56551037702679,2533.552649796009,1000
1387,-40.420903179917445,2406.654654979706,1000
1388,-45.43380026800753,2724.0558540821075,1000
1389,-27.27482949761371,2651.726213634014,1000
1390,-52.66871184120894,2648.822797834873,1000
1391,-0.48761602157672174,2322.3726714253426,1000
1392,-34.527159552465314,2184.228153705597,1000
1393,-48.76852288757826,2285.098385453224,1000
1394,-25.844088976023183,2177.868381559849,1000
1395,-29.11739619881367,2243.3558511137962,1000
1396,-54.00145345153023,2525.7122955322266,1000
1397,-45.72327461247787,2519.0742383003235,1000
1398,-19.49184717422819,2348.687716305256,1000
1399,-43.954493355536805,1902.7734917402267,1000
1400,-35.20900847872581,2077.905007183552,1000
1401,-9.795419526082469,2673.9373539686203,1000
1402,-54.69834152741672,2435.1352891921997,1000
1403,1.2414928554723499,2320.8630816936493,1000
1404,-13.838340903791195,2294.9609620571136,1000
1405,-22.795892938864952,2080.579605937004,1000
1406,-66.11142903742156,2423.141025543213,1000
1407,-5.079295915434129,2483.9192856550217,1000
1408,-31.660268333431613,2273.963973045349,1000
1409,-45.47637293636948,2204.33529317379,1000
1410,12.105108582848608,2342.2860381007195,1000
1411,-0.36009287136052226,2220.9990924596786,1000
1412,-29.843768727407692,2174.084131896496,1000
1413,-10.844499263530508,1923.336604475975,1000
1414,-47.214065738570035,2087.002932727337,1000
1415,-35.155660264087224,1803.6339014172554,1000
1416,-38.93711351954865,2104.3771057724953,1000
1417,-26.370556128387783,2408.0104046463966,1000
1418,6.162756530520274,2097.45013743639,1000
1419,-10.361689615851493,1692.3427894711494,1000
1420,-23.655257051069764,2168.9312069416046,1000
1421,21.567271196710934,2142.4908846616745,1000
1422,-37.740922770476736,2163.661648273468,1000
1423,6.540601965261019,2024.69483679533,1000
1424,-29.42713018169233,1976.2670251131058,1000
1425,-28.857230841990116,2195.9712621569633,1000
1426,-36.60513183056661,2144.5954495072365,1000
1427,20.479616811237186,1918.7193958163261,1000
1428,-32.1412099060063,2021.1559376120567,1000
1429,-11.013163288273091,1954.4652935862541,1000
1430,-28.26304291278166,1839.5670615434647,1000
1431,-19.31755619600001,1800.7812917232513,1000
1432,-18.160079622721554,1839.357214808464,1000
1433,-26.48407585672549,2225.5858029723167,1000
1434,-35.973746440795395,2142.189391374588,1000
1435,-42.86820837890919,2406.7065458893776,1000
1436,6.5754422092472025,2218.6209383010864,1000
1437,-20.064499302261375,2244.373279750347,1000
1438,-22.164061700636264,1992.836348772049,1000
1439,-12.569267530433367,1481.870695590973,1000
1440,-51.03035299266187,1770.5474554896355,1000
1441,33.57641855138969,1977.7440023422241,1000
1442,-30.73769360711119,1784.9388801455498,1000
1443,-8.133248842765784,2035.3958324193954,1000
1444,-9.208595634152626,1812.6619557142258,1000
1445,-27.31768991370067,1773.8530161380768,1000
1446,-39.674211782539295,1762.2086397111416,1000
1447,-59.98164295789837,2018.9544151127338,1000
1448,18.914155419025526,1837.6525968313217,1000
1449,-13.437764849494563,1719.8729904294014,1000
1450,7.214133238030788,1664.6753571629524,1000
1451,-7.694611496392492,1748.4050740003586,1000
1452,-29.71339554295656,2367.6859991550446,1000
1453,-16.731201765470267,2213.215245485306,1000
1454,-26.464851448938404,2165.157881259918,1000
1455,-42.27454880005671,1877.6283106803894,1000
1456,-50.13245059928444,1966.2286373972893,1000
1457,-30.529804178366888,1885.9606127738953,1000
1458,-38.9838972475194,2103.628199696541,1000
1459,-41.12604077671201,2135.2933475375175,1000
1460,-24.393010821463196,2317.0421405136585,1000
1461,-14.305117032060618,1575.6168889701366,1000
1462,-52.216598843574154,1724.4126322865486,1000
1463,6.386162849378869,1793.666683614254,1000
1464,-27.94838582936607,2025.8294619321823,1000
1465,-21.437989321006658,1775.4793120622635,1000
1466,-1.4866698668138416,2075.42993080616,1000
1467,-15.32568279652515,1732.0593801736832,1000
1468,-15.27060492599717,2056.350276529789,1000
1469,-50.15652019983855,2043.4646275639534,1000
1470,-44.180613435825315,2095.2997244000435,1000
1471,-68.5692641792595,2183.5700085163116,1000
1472,-32.11338485173056,2062.3683518767357,1000
1473,1.2752490677283224,1853.1936826109886,1000
1474,-50.17884960971941,1915.6143925189972,1000
1475,-21.759836730610004,1785.3463812470436,1000
1476,-52.88490280552712,1844.874423891306,1000
1477,-29.025457880847377,1738.4846882522106,1000
1478,-50.613498638515416,1544.5426400899887,1000
1479,-40.08091096777228,1759.7283788323402,1000
1480,-20.423613154932077,1802.2196836471558,1000
1481,-14.496802242436598,2031.3475769162178,1000
1482,-10.981521631396198,2066.0870572924614,1000
1483,-38.63546250246781,2327.5244977474213,1000
1484,-9.867812847928501,1683.7203407287598,1000
1485,-51.7434079784895,1760.740577340126,1000
1486,-18.95440724407079,2042.3565957546234,1000
1487,10.072999291444278,1853.044702231884,1000
1488,16.08615148841997,2176.7229172587395,1000
1489,-25.50216027529914,1793.1188737154007,1000
1490,-22.956211557307192,1726.4768297672272,1000
1491,-37.060351702313476,2043.077790260315,1000
1492,-16.703675789730674,1508.9578086733818,1000
1493,-26.52038974403458,1547.2762818038464,1000
1494,9.503066740006236,1686.789521485567,1000
1495,-39.19320302100301,1688.461789548397,1000
1496,-3.7180189874788905,1738.6263781785965,1000
1497,-43.83646678939928,1809.9188024997711,1000
1498,-12.608248992747756,1847.5137724280357,1000
1499,-18.434550816756524,1748.8422166109085,1000
1500,-24.360897248503054,2034.1330167651176,1000
1501,-47.21731703331032,1899.0914600491524,1000
1502,-13.117085851063223,1939.0738641023636,1000
1503,-55.94226090728673,1533.1045645475388,1000
1504,-54.287888812433174,1977.6726153194904,1000
1505,-14.021928905969189,2173.1765717566013,1000
1506,-65.66355619969511,1805.518244445324,1000
1507,-65.49068740906907,1779.8947999477386,1000
1508,-50.31481586846752,1702.0220900177956,1000
1509,-50.58241995015516,1681.213128566742,1000
1510,-23.669919073169332,1928.672413468361,1000
1511,-54.80178097731589,1516.675939321518,1000
1512,29.81114028118467,2003.9290177226067,1000
1513,-3.0902241322368607,1540.0587031245232,1000
1514,-32.36679287309836,1881.8379164040089,1000
1515,-11.254525422407108,2004.7831827700138,1000
1516,-6.355730553256007,1983.2943911850452,1000
1517,-23.627075999146975,1953.1938696205616,1000
1518,-13.49125725252648,1770.8898639678955,1000
1519,18.407062811007428,2066.561881363392,1000
1520,-37.168042212607745,1658.9366954565048,1000
1521,-38.387910698450796,1957.0181284546852,1000
1522,-2.212382676717251,1628.7444913983345,1000
1523,-20.783508615201253,1788.708076119423,1000
1524,51.52744713145054,1828.771244585514,1000
1525,-28.559187989755543,1593.144523382187,1000
1526,-65.79645111951262,1769.9029695093632,1000
1527,-19.773027967956597,2031.4446095526218,1000
1528,7.588134510067164,2120.510251879692,1000
1529,11.566862452745795,1679.0963212251663,1000
1530,-59.63708266968502,1735.6946225762367,1000
1531,0.8878788001084481,1820.5872787833214,1000
1532,-27.45302562933603,1751.5320115089417,1000
1533,-20.105250123326314,1854.301765114069,1000
1534,14.66366429118531,1584.0915795862675,1000
1535,-25.467403338067474,1394.7738109230995,1000
1536,-48.36471838141244,1685.7569116353989,1000
1537,7.72163391364769,1757.035526305437,1000
1538,-20.855991203231085,1829.9569332897663,1000
1539,15.570837020726085,1719.0259039998055,1000
1540,-8.186243707511979,1711.579344689846,1000
1541,25.82261211232163,1570.87176156044,1000
1542,26.326163438911347,1935.3441354036331,1000
1543,3.7115069777724345,1809.9694789648056,1000
1544,-3.3702350040266955,1659.4192226529121,1000
1545,-146.87614974673096,1176.2304703593254,802
1546,13.63963373331902,1966.4976243972778,1000
1547,-2.2648954730548554,1730.9155940413475,1000
1548,-34.34139079334227,1798.2007001042366,1000
1549,8.877671556596725,1472.545198917389,1000
1550,16.136502424165712,1731.3193973004818,1000
1551,1.2551241661772934,1821.0936443805695,1000
1552,-21.304159234076767,1541.2814714610577,1000
1553,4.135123161747743,1646.2383556365967,1000
1554,-8.30185752324393,1764.8705090880394,1000
1555,-28.342346381217155,1666.6279635429382,1000
1556,-23.803975088274992,1648.8694464862347,1000
1557,15.10331367965251,1821.5021655261517,1000
1558,22.073980133441577,1614.0682199001312,1000
1559,-6.2772789587261135,1712.7184813022614,1000
1560,-56.59695822680331,2035.143199622631,1000
1561,-6.286204761897889,1691.2296451926231,1000
1562,-6.7812932363190495,1570.4633427858353,1000
1563,3.0706863627528396,1519.2833132743835,1000
1564,-19.015819951109226,1873.887819468975,1000
1565,-14.758213048358126,1981.8081110417843,1000
1566,-23.715648482427916,1668.8344232738018,1000
1567,-26.330706195713066,1567.9727615118027,1000
1568,-10.76030280567768,1559.6539216041565,1000
1569,-17.30006895061494,1608.1323040127754,1000
1570,12.688178743643533,1676.8670215010643,1000
1571,16.14210341180611,1338.1664680242538,1000
1572,-19.879352980450438,2059.6597878932953,1000
1573,14.375306335647206,1452.6176215410233,1000
1574,-27.631380612010435,1547.8797736167908,1000
1575,-43.081810509792504,1461.7872042655945,1000
1576,-46.36847552353423,1582.1060029864311,1000
1577,-8.125848601543625,1324.5104195475578,1000
1578,-5.048067388226852,1459.3865273594856,1000
1579,-18.086923516705166,1778.7393025755882,1000
1580,-12.883550298927235,1451.1956815123558,1000
1581,-26.60517321551714,1760.7890905737877,1000
1582,-36.68109974075024,1415.7158085107803,1000
1583,-28.544854534107234,1475.9530420303345,1000
1584,-14.284445006553954,1442.9245283007622,1000
1585,15.228379988171877,1532.707461476326,1000
1586,-39.36918522805922,1470.1471911668777,1000
1587,-43.879568558053066,1542.1778706908226,1000
1588,-4.771492357528911,1485.2631642520428,1000
1589,-60.32288621012703,1386.5393519699574,1000
1590,21.975217650268828,1366.0891772508621,1000
1591,-34.51411125659386,1454.4767775535583,1000
1592,-9.911620020699713,1627.4373360872269,1000
1593,-55.54077127406909,1576.258168399334,1000
1594,-18.544034517157403,1438.5427675247192,1000
1595,-23.757004782252817,1469.1204960942268,1000
1596,6.311323186611646,1678.2460277080536,1000
1597,-42.004765531826045,1460.3065201044083,1000
1598,-41.07605926645555,1712.4522916078568,1000
1599,-14.670271531167911,1499.4861392378807,1000
1600,-31.184122228566782,1689.05048340559,1000
1601,-23.36940932754816,1670.3366842269897,1000
1602,-25.23506815737734,2123.7243851423264,1000
1603,-41.303289060706085,1668.6916046142578,1000
1604,-9.410964136291451,1394.8383992910385,1000
1605,-36.257497085308295,1476.2938380241394,1000
1606,-22.98993591373408,1611.7304715514183,1000
1607,-45.92083662937818,1753.8550949692726,1000
1608,-69.04405766674526,1564.94517827034,1000
1609,-32.1100810390702,1657.5856438875198,1000
1610,-69.48594275636934,1606.610377252102,1000
1611,-33.52281917162407,1497.558933198452,1000
1612,-59.64030493897241,1741.5242094993591,1000
1613,-26.18558836935102,1493.172657251358,1000
1614,-45.8424604672334,1310.8429670333862,1000
1615,-68.99135106674125,1746.965564608574,1000
1616,-61.74256447421352,2044.0301760435104,1000
1617,-19.393863692422993,1541.435229241848,1000
1618,-27.948030546193625,2001.9323877096176,1000
1619,-36.61826625188731,1998.7333710193634,1000
1620,-22.571440965033855,1674.5724856853485,1000
1621,-9.214110075997745,1732.5539973974228,1000
1622,-18.793416668434176,1834.205358505249,1000
1623,-39.500512264860895,1843.0880149006844,1000
1624,-38.28360539912038,1745.6350850462914,1000
1625,14.560630088199094,1996.5568608641624,1000
1626,1.1532513225516492,2032.2305493950844,1000
1627,-25.11155122963454,1705.5050135850906,1000
1628,-52.71342705783926,1964.5870292186737,1000
1629,-68.10429531366155,2018.5519157648087,1000
1630,-32.00877133665692,1701.0658443570137,1000
1631,-52.99962444899439,2029.60210865736,1000
1632,-42.61609885429494,1981.7009091377258,1000
1633,-29.70899829144757,2150.337171792984,1000
1634,-34.91046550270992,1826.002967774868,1000
1635,-29.483359795503763,1822.3375623822212,1000
1636,-51.372949770484915,1740.7051512598991,1000
1637,-16.22128808672225,2010.1635215878487,1000
1638,-42.36619840669507,2122.204675614834,1000
1639,7.033360393268967,1726.7143582105637,1000
1640,-74.85630762703953,2032.648637354374,1000
1641,-34.73502860828218,2154.03759598732,1000
1642,-60.365227199312805,1626.9316369891167,1000
1643,-34.82263799355747,1624.2271581292152,1000
1644,-18.085273127932876,1720.565147638321,1000
1645,-49.49032734017983,2007.1376272439957,1000
1646,-65.62819923231456,2090.749214529991,1000
1647,-29.320934345004126,1948.2637708187103,1000
1648,-27.160454095739627,2363.1023874282837,1000
1649,14.944797456922242,2101.5896914601326,1000
1650,-9.483541019126827,2249.1833648085594,1000
1651,-48.83557441296945,2367.2258594036102,1000
1652,-68.2534208703893,2067.6175557374954,1000
1653,-50.041978458008465,2215.647552013397,1000
1654,-70.22063387311283,2535.7186412215233,1000
1655,-15.02912829218328,2099.1941338181496,1000
1656,-29.277866985473935,2283.720745265484,1000
1657,7.033081219412858,2506.470990359783,1000
1658,-56.224840703899446,2196.3255449533463,1000
1659,-31.298349939581342,2479.4856729507446,1000
1660,-25.66448293656102,2293.868108391762,1000
1661,-0.021374551996845792,2151.9186762571335,1000
1662,-13.448730941114405,2416.7836149930954,1000
1663,-44.92710775185088,2180.936789870262,1000
1664,15.381805639480778,2314.2929562330246,1000
1665,-33.0969040235493,2108.9911272525787,1000
1666,-55.84645516849553,2344.442821741104,1000
1667,-14.378448533646718,2726.8981412649155,1000
1668,-12.525645802235635,2262.3081575632095,1000
1669,-39.7320516009185,2290.947773694992,1000
1670,-21.72280212406048,2265.649903535843,1000
1671,-50.71759801108529,2011.2238065600395,1000
1672,-76.5003334020384,2805.4852226376534,1000
1673,-24.84567876150172,2437.7286655306816,1000
1674,-0.002200799437587886,2759.2118203043938,1000
1675,-18.616045914567614,2375.876764655113,1000
1676,-34.714719734427945,2645.337563455105,1000
1677,-20.557612856661777,2107.5690175890923,1000
1678,10.017794323116053,2403.59592628479,1000
1679,-4.63910609055192,2296.5132385492325,1000
1680,-10.515120998804782,2736.2845371961594,1000
1681,-53.06790207739691,2466.279543429613,1000
1682,-39.65042810642379,2340.9079979360104,1000
1683,8.286726839994476,2300.191031098366,1000
1684,20.76608230809795,2931.5036821365356,1000
1685,9.285808886398112,2773.7946125268936,1000
1686,-10.672641082731626,2357.7968819737434,1000
1687,-61.5098240805001,2229.9085444808006,1000
1688,-15.097376071216797,2486.653501033783,1000
1689,-16.395262044312275,2474.466889858246,1000
1690,-22.196379980796625,2914.311445713043,1000
1691,-2.711558217092561,2287.9213330745697,1000
1692,10.19589571708817,2446.5820455551147,1000
1693,30.324425485076105,2562.070905447006,1000
1694,13.348511855630653,2431.509555578232,1000
1695,-0.9783454480347842,2535.585027575493,1000
1696,32.05471583470775,2208.257941842079,1000
1697,-0.6047386926575742,1958.8464111685753,1000
1698,-17.328373341314958,2475.7131145596504,1000
1699,16.125358732871696,2712.926903426647,1000
1700,27.978437457777186,2303.746575653553,1000
1701,-3.723352475238123,2339.4213247299194,1000
1702,3.813001508201192,2218.6078669428825,1000
1703,26.331156915619857,2271.316729962826,1000
1704,18.519249871045524,2593.444450736046,1000
1705,17.907774238390388,2462.398588180542,1000
1706,-2.4893713681705423,2406.3520876169205,1000
1707,-25.463629588683247,2280.3921657800674,1000
1708,33.28380455536196,2527.970206320286,1000
1709,28.50420916489766,2478.1201241612434,1000
1710,-28.494587335144498,2272.69031226635,1000
1711,-13.466404328520008,2608.29711073637,1000
1712,8.318226321608371,2622.4195323586464,1000
1713,-13.840609401938893,1982.7355392575264,1000
1714,29.09937164061883,2567.0223329663277,1000
1715,28.707278295776383,2226.892791748047,1000
1716,7.395000075869711,2752.5749694108963,1000
1717,-2.2920708954754483,2385.613236129284,1000
1718,-13.350688792557275,2912.216086566448,1000
1719,19.288653371292288,2279.856639623642,1000
1720,-26.095277940361257,2096.3114624023438,1000
1721,-27.671633527529373,2476.098915219307,1000
1722,-22.553738362501612,2267.959594607353,1000
1723,-11.32069848259252,2302.23650097847,1000
1724,-8.03696503149947,2498.3783836364746,1000
1725,-18.7070989303973,2475.7466809749603,1000
1726,28.66638285659267,2890.014568030834,1000
1727,-4.628848835010784,2426.4791520237923,1000
1728,25.85302597883067,2381.3381863832474,1000
1729,4.7846827901262525,2736.5292731523514,1000
1730,5.629667353898452,2416.3987550735474,1000
1731,9.520727319003733,2600.802030622959,1000
1732,38.325145386914244,2483.04830044508,1000
1733,-57.744817384875084,2308.2056171298027,1000
1734,-2.1488967715877116,2303.206994473934,1000
1735,-6.185465490284366,2358.2835770845413,1000
1736,-13.809801941587615,2467.5436559915543,1000
1737,12.431866830952295,2371.488137304783,1000
1738,16.56546543543501,2609.4515686631203,1000
1739,-7.216124076970126,2665.823233962059,1000
1740,-24.1609534469066,2515.0788991451263,1000
1741,27.61565058327224,2640.1602091789246,1000
1742,29.408853869371228,2653.4060400128365,1000
1743,24.554979769868485,2667.773790180683,1000
1744,4.238988001354501,2500.6314267516136,1000
1745,35.411197691685594,2250.429458796978,1000
1746,26.51844041341968,2573.0088490247726,1000
1747,41.02416160419495,2495.2278292775154,1000
1748,-11.362231728395663,2689.837920844555,1000
1749,-3.2023850654099126,2511.2148054242134,1000
1750,27.9598469373376,2770.6667024493217,1000
1751,43.00453907013285,2817.816328406334,1000
1752,2.4947186381996227,2386.6508038043976,1000
1753,23.776325765075455,2739.4772388339043,1000
1754,-39.81793932202323,2297.865757882595,1000
1755,12.08438730487385,2710.885046362877,1000
1756,-1.5570923202972777,2337.0050762295723,1000
1757,-2.9838086562267403,2549.9398288726807,1000
1758,19.662244518939122,2928.936720073223,1000
1759,24.76976235696218,2649.7961575984955,1000
1760,38.9351403798899,2600.3929505348206,1000
1761,32.22228301491724,2734.4143072366714,1000
1762,40.119325575386945,2721.077270388603,1000
1763,17.828973717108347,2522.2983533143997,1000
1764,14.273172148746685,2713.8293612003326,1000
1765,30.670315097430205,2168.188517808914,1000
1766,21.909898256123302,2730.6829555034637,1000
1767,21.950441980499914,2270.642536044121,1000
1768,27.014528265104133,2880.341329097748,1000
1769,24.053859261942893,2656.9919475317,1000
1770,31.69332668522531,2540.8091762065887,1000
1771,-18.938620967368347,2194.6694083809853,1000
1772,27.623003652340618,2312.9551077485085,1000
1773,7.272178496508159,3249.2192883491516,1000
1774,39.865662185800915,2638.462168633938,1000
1775,-21.414408277748326,2898.5771430134773,1000
1776,-14.087134560913086,2538.327733039856,1000
1777,-50.82018367397678,2901.9438165426254,1000
1778,-2.904478644986633,2357.04472053051,1000
1779,3.156084016498504,2800.160667002201,1000
1780,15.210457606406797,2491.0989705324173,1000
1781,36.801563046413136,2341.9339641928673,1000
1782,-20.85285016906601,2686.0319081544876,1000
1783,-28.59641631706059,2660.78009223938,1000
1784,26.120057516172647,2109.5815294981003,1000
1785,-22.836725725733533,2866.574898004532,1000
1786,-23.618043410069873,2956.932207465172,1000
1787,11.903782086891514,2738.9014583826065,1000
1788,6.795074755900189,2908.836969614029,1000
1789,-7.426375082834908,2080.7205592393875,1000
1790,3.396089230567421,2657.8739564418793,1000
1791,37.567110905372786,2625.2664247751236,1000
1792,-40.1543007155066,2461.197000145912,1000
1793,25.48037996539699,2509.1814695596695,1000
1794,9.141367838805106,3232.2093386650085,1000
1795,58.69050805932916,2742.656408429146,1000
1796,41.52536277277809,3003.172150373459,1000
1797,1.047091703847844,2982.1841727495193,1000
1798,-28.454081800180813,2600.9515575766563,1000
1799,-21.343676373414123,2793.6176580786705,1000
1800,5.4506285801664776,2738.9569470882416,1000
1801,-57.980369244133854,2961.662580192089,1000
1802,-1.7128789413136145,2687.5076667666435,1000
1803,2.32188664306119,3369.949944496155,1000
1804,27.93561025849866,2830.2617111206055,1000
1805,-4.578261781074253,2744.7832745313644,1000
1806,-0.2637647029613852,2974.6439229249954,1000
1807,26.455388020122232,2817.1097025871277,1000
1808,39.5196184654867,2598.593877851963,1000
1809,35.10558160112463,2829.921622097492,1000
1810,-6.311627437100224,2971.043969988823,1000
1811,18.913866871301238,2713.993016242981,1000
1812,-41.74371559564068,3007.729007899761,1000
1813,8.44205289034546,3500.2728702425957,1000
1814,35.143922913731735,2733.4431895017624,1000
1815,10.533547600216963,3972.6511729359627,1000
1816,-2.8849735612835428,3038.7969231009483,1000
1817,15.332785191185112,2983.7460675239563,1000
1818,27.860602875653385,2593.272625207901,1000
1819,2.833764478355878,3416.9188467264175,1000
1820,3.0803573551117065,2326.333514869213,1000
1821,-44.625421397522686,3042.706811964512,1000
1822,9.029292754050772,2990.196799635887,1000
1823,29.675399649270176,3030.3754584789276,1000
1824,-36.7290555970894,3653.082687795162,1000
1825,-19.14681025013131,2537.5347362160683,1000
1826,-0.48045625552880367,3003.7487956285477,1000
1827,3.1314282040502315,2770.2885343432426,1000
1828,16.497029892792522,3007.76820653677,1000
1829,-4.161203592703936,2729.666235923767,1000
1830,16.955102381203385,3977.006574869156,1000
1831,32.95095879459956,2880.9243201613426,1000
1832,44.08200004560707,3105.1935557723045,1000
1833,14.438666314780725,3010.7529517412186,1000
1834,-7.147633315953231,3263.81950712204,1000
1835,27.61152749287318,3186.6750150322914,1000
1836,3.829680093880646,2854.8516424298286,1000
1837,8.900256844697477,3183.3597482442856,1000
1838,8.502412533476756,2970.6902763843536,1000
1839,-3.692913388475745,3050.926196038723,1000
1840,21.718953005115537,3299.2604565024376,1000
1841,-12.380934832656278,2579.560648918152,1000
1842,27.859916754673637,3231.163813352585,1000
1843,23.06293366850047,3733.40901941061,1000
1844,22.708786023190346,3118.1162146925926,1000
1845,43.361542712702594,3512.2083354592323,1000
1846,42.12234367640531,3589.178034454584,1000
1847,-4.513376065070256,2780.4819227159023,1000
1848,-3.250314933356645,3744.694188773632,1000
1849,44.774085578949695,3368.46127101779,1000
1850,30.380846752987246,3642.7821702063084,1000
1851,0.22709678988703774,3538.0752064585686,1000
1852,22.08020778874772,3018.9532836079597,1000
1853,5.666532614147758,2799.0779707431793,1000
1854,-34.99006998918066,3307.5659593343735,1000
1855,-8.223508997428343,3598.1208974123,1000
1856,31.726685040947988,3761.2001343369484,1000
1857,-4.773649042664161,3209.7721660733223,1000
1858,63.08843516624023,3083.691942036152,1000
1859,26.646879759368503,3283.1325516700745,1000
1860,-7.660190615609963,4051.0696750879288,1000
1861,-39.81606338853825,3244.57700163126,1000
1862,-18.488949292955535,3263.8156991004944,1000
1863,20.877307276318433,2834.212561070919,1000
1864,51.210596135227284,2683.679400205612,1000
1865,-12.961042934387713,2838.810281455517,1000
1866,-6.865539863399433,2941.128670692444,1000
1867,-0.5495653425825717,3051.7532193660736,1000
1868,21.765151643024662,3324.5041695833206,1000
1869,20.30779505393707,3828.510684669018,1000
1870,51.590629889188754,3016.3209403157234,1000
1871,34.65135238133784,3655.025126338005,1000
1872,0.24775145826590084,2855.6243084669113,1000
1873,20.056757739883576,2886.468049764633,1000
1874,0.32342178865138527,2719.7399559617043,1000
1875,-24.638065486333293,3102.7756268382072,1000
1876,2.3804043468208906,4208.893611431122,1000
1877,5.845618827035349,3457.4258111715317,1000
1878,4.873937541044217,4048.522112727165,1000
1879,7.379859855559761,2951.008822083473,1000
1880,16.682140214663303,3289.5697076916695,1000
1881,25.350306961985034,3369.4187156558037,1000
1882,18.03325665580098,3309.581384420395,1000
1883,-17.907557207246782,3092.9611034989357,1000
1884,-3.4634509003759595,3972.3269704580307,1000
1885,0.7000175127969468,2852.701671898365,1000
1886,22.165313273257986,3573.272729873657,1000
1887,-11.043560853730003,3711.7204543948174,1000
1888,33.47929351515725,3494.643883764744,1000
1889,-27.714045021545154,3167.536169409752,1000
1890,-31.71335762378783,3712.107765316963,1000
1891,32.84648472857084,3765.1347128152847,1000
1892,-21.330303905284946,3466.5020808577538,1000
1893,16.982241066270326,2732.966552168131,1000
1894,42.53163321803055,3754.0128496587276,1000
1895,-1.1594176996176995,2707.9639840722084,1000
